"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_17283_coefficient","contrast_17283_log2fc","contrast_17283_tstat","contrast_17283_pvalue"
"5471","1388544_at","296973","ENSRNOG00000010133","Bpgm","bisphosphoglycerate mutase",0.4869,0.9275,0.5249,0.0175,0.0175,0.3634,0.7223
"5472","1372170_at","300981","ENSRNOG00000011189","Acy1","aminoacylase 1",0.487,0.9275,0.5251,0.0153,0.0153,0.1893,0.8528
"5473","1367592_at","24837","ENSRNOG00000033734","Tnnt2","troponin T2, cardiac type",0.487,0.9275,0.525,-0.023,-0.023,-0.5493,0.5923
"5474","1371131_a_at","117514","ENSRNOG00000021201","Txnip","thioredoxin interacting protein",0.4869,0.9275,0.5249,0.2539,0.2539,3.1603,0.0077
"5475","1376303_a_at","299608","ENSRNOG00000012808","Tmem259","transmembrane protein 259",0.4872,0.9277,0.5252,-0.0073,-0.0073,-0.0623,0.9513
"5476","1389191_at","290851","ENSRNOG00000012654","Vps36","vacuolar protein sorting 36 homolog",0.4873,0.9278,0.5252,0.0163,0.0163,0.2633,0.7965
"5477","1368087_a_at","171070","ENSRNOG00000060568","Ptpn21","protein tyrosine phosphatase, non-receptor type 21",0.4875,0.9278,0.5254,-0.1002,-0.1002,-1.8113,0.0937
"5478","1387215_at","24792","ENSRNOG00000023856","Agxt","alanine--glyoxylate aminotransferase",0.4875,0.9278,0.5255,0.0276,0.0276,0.4864,0.6349
"5479","1371862_at","685579","ENSRNOG00000045752","Rrm1","ribonucleotide reductase catalytic subunit M1",0.4883,0.9278,0.5262,-0.0299,-0.0299,-0.4454,0.6635
"5480","1389672_at","363009","ENSRNOG00000050317","Bltp3b","bridge-like lipid transfer protein family member 3B",0.488,0.9278,0.5259,-0.0191,-0.0191,-0.3185,0.7552
"5481","1377059_at","25272","ENSRNOG00000002079","Mapk10","mitogen activated protein kinase 10",0.488,0.9278,0.5258,0.061,0.061,1.0715,0.3038
"5482","1372339_at","366381","ENSRNOG00000029785","Cdc26","cell division cycle 26",0.488,0.9278,0.5257,0.05,0.05,1.1315,0.2787
"5483","1368717_at","100911581","ENSRNOG00000045949","Faah","fatty acid amide hydrolase",0.4884,0.9278,0.5264,0.013,0.013,0.2273,0.8238
"5484","1385823_s_at","192181","ENSRNOG00000012495","Podxl","podocalyxin-like",0.4883,0.9278,0.5261,0.0564,0.0564,1.255,0.232
"5485","1369614_at","170923","ENSRNOG00000065432","Rap2b","RAP2B, member of RAS oncogene family",0.4884,0.9278,0.5264,-0.0031,-0.0031,-0.0134,0.9895
"5486","1387684_at","25682","ENSRNOG00000000503","Ppard","peroxisome proliferator-activated receptor delta",0.488,0.9278,0.5257,0.0394,0.0394,0.7131,0.4886
"5487","1385204_at","499807","ENSRNOG00000009403","Dcaf17","DDB1 and CUL4 associated factor 17",0.4877,0.9278,0.5256,0.0495,0.0495,0.7119,0.4894
"5488","1373319_at","84474","ENSRNOG00000006652","Ddx1","DEAD-box helicase 1",0.488,0.9278,0.5256,0.0173,0.0173,0.3331,0.7445
"5489","1398994_at","288719","ENSRNOG00000000664","Tpst2","tyrosylprotein sulfotransferase 2",0.4886,0.928,0.5265,0.039,0.039,0.7844,0.4472
"5490","1376131_a_at","360552","ENSRNOG00000019268","Pelp1","proline, glutamate and leucine rich protein 1",0.4887,0.928,0.5266,-0.0397,-0.0397,-0.8021,0.4372
"5491","1390195_at","311785","ENSRNOG00000006079","Psd4","pleckstrin and Sec7 domain containing 4",0.4887,0.928,0.5266,-0.0108,-0.0108,-0.2032,0.8422
"5492","1398980_at","305851","ENSRNOG00000011953","Supt16h","SPT16 homolog, facilitates chromatin remodeling subunit",0.4889,0.928,0.5268,0.0498,0.0498,0.6348,0.5368
"5493","1388939_at","298069","ENSRNOG00000060381","Col15a1","collagen type XV alpha 1 chain",0.4889,0.928,0.5268,0.0372,0.0372,0.6128,0.5508
"5494","1387728_at","117539","ENSRNOG00000016308","Il10ra","interleukin 10 receptor subunit alpha",0.4908,0.9281,0.5283,-0.0736,-0.0736,-1.0712,0.3039
"5495","1374320_at","304929","ENSRNOG00000057855","F5","coagulation factor V",0.4895,0.9281,0.5269,-0.2104,-0.2104,-1.4199,0.1797
"5496","1372579_at","497010","ENSRNOG00000050190","Eng","endoglin",0.4903,0.9281,0.5276,0.0232,0.0232,0.3447,0.7359
"5497","1374571_at","288041","ENSRNOG00000033623","Pigx","phosphatidylinositol glycan anchor biosynthesis, class X",0.491,0.9281,0.5288,0.0459,0.0459,0.8664,0.4023
"5498","1367942_at","25732","ENSRNOG00000046261","Acp5","acid phosphatase 5, tartrate resistant",0.491,0.9281,0.5287,-0.0176,-0.0176,-0.29,0.7765
"5499","1390638_at","316539","ENSRNOG00000013213","Epha4","Eph receptor A4",0.4899,0.9281,0.5273,0.0096,0.0096,0.1288,0.8995
"5500","1373378_at","290986","ENSRNOG00000018651","Agtpbp1","ATP/GTP binding carboxypeptidase 1",0.4912,0.9281,0.529,-0.0791,-0.0791,-1.5628,0.1426
"5501","1369409_at","64824","ENSRNOG00000012959","Nab1","Ngfi-A binding protein 1",0.4917,0.9281,0.5293,-0.0113,-0.0113,-0.129,0.8994
"5502","1375703_at","311968","ENSRNOG00000021614","Kmt2e","lysine methyltransferase 2E",0.4897,0.9281,0.527,-0.1424,-0.1424,-1.4057,0.1837
"5503","1371437_at","297522","ENSRNOG00000010628","Sec13","SEC13 homolog, nuclear pore and COPII coat complex component",0.4901,0.9281,0.5275,0.0643,0.0643,1.0767,0.3016
"5504","1375894_at","316102","ENSRNOG00000006244","Lztfl1","leucine zipper transcription factor-like 1",0.4915,0.9281,0.5293,-0.04,-0.04,-0.3753,0.7136
"5505","1367813_at","114004","ENSRNOG00000020676","Ppp1r14a","protein phosphatase 1, regulatory (inhibitor) subunit 14A",0.4907,0.9281,0.5283,0.1655,0.1655,3.0924,0.0088
"5506","1368612_at","25724","ENSRNOG00000005580","Itgb4","integrin subunit beta 4",0.4921,0.9281,0.5302,-0.0313,-0.0313,-0.509,0.6195
"5507","1372565_at","360959","ENSRNOG00000008182","Htra3","HtrA serine peptidase 3",0.4903,0.9281,0.5278,0.1179,0.1179,1.3563,0.1986
"5508","1373958_at","367902","ENSRNOG00000025730","Armcx3","armadillo repeat containing, X-linked 3",0.492,0.9281,0.5299,-0.0646,-0.0646,-0.9026,0.3835
"5509","1377369_at","295669","ENSRNOG00000009620","Cybrd1","cytochrome b reductase 1",0.4899,0.9281,0.5273,0.0518,0.0518,0.9684,0.3509
"5510","1388255_x_at","309607","ENSRNOG00000000723","RT1-CE5","RT1 class I, locus CE5",0.4908,0.9281,0.5284,0.0561,0.0561,1.1052,0.2895
"5511","1398562_at","316412","ENSRNOG00000024085","Tmem237","transmembrane protein 237",0.4918,0.9281,0.5296,0.0114,0.0114,0.2091,0.8376
"5512","1367982_at","65155","ENSRNOG00000056596","Alas1","5'-aminolevulinate synthase 1",0.4922,0.9281,0.5303,0.0332,0.0332,0.5566,0.5874
"5513","1387451_at","155696","ENSRNOG00000055281","Dcbld2","discoidin, CUB and LCCL domain containing 2",0.4921,0.9281,0.5302,-0.0164,-0.0164,-0.1378,0.8925
"5514","1371279_at","498753","ENSRNOG00000022146","Hist1h2af","histone cluster 1 H2A family member F",0.4917,0.9281,0.5295,0.0323,0.0323,0.6598,0.5211
"5515","1371733_at","498234","ENSRNOG00000005988","Arl8a","ADP-ribosylation factor like GTPase 8A",0.4903,0.9281,0.5277,-0.0682,-0.0682,-1.0256,0.3241
"5516","1368603_at","24171","ENSRNOG00000015903","Add2","adducin 2",0.4909,0.9281,0.5286,0.0056,0.0056,0.1255,0.9021
"5517","1389750_at","288908","ENSRNOG00000006747","Cc2d1a","coiled-coil and C2 domain containing 1A",0.4903,0.9281,0.5279,0.0286,0.0286,0.7414,0.4719
"5518","1369428_a_at","79246","ENSRNOG00000006595","Htr3a","5-hydroxytryptamine receptor 3A",0.4912,0.9281,0.5291,-0.0325,-0.0325,-0.5328,0.6033
"5519","1371454_at","287477","ENSRNOG00000019352","Emc6","ER membrane protein complex subunit 6",0.4919,0.9281,0.5298,0.0188,0.0188,0.283,0.7817
"5520","1369760_a_at","25149","ENSRNOG00000005343","Esr2","estrogen receptor 2",0.4898,0.9281,0.5271,-0.0457,-0.0457,-1.0862,0.2975
"5521","1369499_at","29261","ENSRNOG00000037225","Tyms","thymidylate synthetase",0.4911,0.9281,0.529,0.0624,0.0624,0.8269,0.4235
"5522","1398806_at","29525","ENSRNOG00000003846","Pitpna","phosphatidylinositol transfer protein, alpha",0.4905,0.9281,0.5281,0.0456,0.0456,0.9669,0.3516
"5523","1371063_at","116743","ENSRNOG00000006761","Sh3gl2","SH3 domain containing GRB2 like 2, endophilin A1",0.4893,0.9281,0.5269,0.0316,0.0316,0.3963,0.6984
"5524","1374895_at","316740","ENSRNOG00000057701","Myom1","myomesin 1",0.4905,0.9281,0.5281,-0.0701,-0.0701,-1.5507,0.1455
"5525","1371348_at","29425","ENSRNOG00000013386","Psmb5","proteasome 20S subunit beta 5",0.4898,0.9281,0.5271,-0.0164,-0.0164,-0.3997,0.696
"5526","1372952_at","292069","ENSRNOG00000051531","Ctu2","cytosolic thiouridylase subunit 2",0.4917,0.9281,0.5296,-0.0044,-0.0044,-0.1064,0.9169
"5527","1368224_at","24795","ENSRNOG00000029949","Serpina3n","serine (or cysteine) peptidase inhibitor, clade A, member 3N",0.4903,0.9281,0.5278,0.0556,0.0556,1.1077,0.2885
"5528","1367696_at","114709","ENSRNOG00000014936","Ifitm2","interferon induced transmembrane protein 2",0.4925,0.9284,0.5305,0.0585,0.0585,0.5108,0.6182
"5529","1370107_at","117184","ENSRNOG00000019353","Ctrl","chymotrypsin-like",0.4926,0.9285,0.5306,-0.0232,-0.0232,-0.3608,0.7241
"5530","1373414_at","306349","ENSRNOG00000022432","Tmem59l","transmembrane protein 59-like",0.4927,0.9285,0.5307,-0.1089,-0.1089,-2.0764,0.0587
"5531","1368244_at","140925","ENSRNOG00000020081","As3mt","arsenite methyltransferase",0.4928,0.9286,0.5307,0.104,0.104,1.5029,0.1572
"5532","1372430_at","311428","ENSRNOG00000021245","Adissp","adipose secreted signaling protein",0.4933,0.9293,0.5308,-0.061,-0.061,-1.2135,0.247
"5533","1389578_at","319113","ENSRNOG00000025424","Yrdc","yrdC N(6)-threonylcarbamoyltransferase domain containing",0.4938,0.9296,0.531,0.0108,0.0108,0.2451,0.8103
"5534","1371022_a_at","64679","ENSRNOG00000004320","Tgm4","transglutaminase 4",0.4936,0.9296,0.5309,0.003,0.003,0.0551,0.9569
"5535","1380191_s_at","140922","ENSRNOG00000018818","Txnl1","thioredoxin-like 1",0.4936,0.9296,0.531,0.0114,0.0114,0.1073,0.9162
"5536","1367783_at","64670","ENSRNOG00000019425","Gabarapl2","GABA type A receptor associated protein like 2",0.4941,0.9296,0.5314,0.0462,0.0462,0.8103,0.4327
"5537","1368580_at","116673","ENSRNOG00000011927","Sdc3","syndecan 3",0.4939,0.9296,0.5313,0.0317,0.0317,0.3801,0.7101
"5538","1399083_at","360831","ENSRNOG00000018910","Abhd11","abhydrolase domain containing 11",0.4938,0.9296,0.5311,0.0583,0.0583,1.4419,0.1735
"5539","1373368_at","684050","ENSRNOG00000046848","PCOLCE2","procollagen C-endopeptidase enhancer 2",0.4939,0.9296,0.5312,0.0697,0.0697,1.6807,0.1172
"5540","1370810_at","64033","ENSRNOG00000062959","Ccnd2","cyclin D2",0.4941,0.9297,0.5315,-0.0787,-0.0787,-0.8975,0.3861
"5541","1388065_at","60663","ENSRNOG00000057702","Insrr","insulin receptor-related receptor",0.4969,0.9298,0.5344,-0.0099,-0.0099,-0.2229,0.8271
"5542","1372638_at","114559","ENSRNOG00000012934","Arhgef7","Rho guanine nucleotide exchange factor 7",0.4965,0.9298,0.5337,0.0203,0.0203,0.3462,0.7348
"5543","1386916_at","50655","ENSRNOG00000005849","Aco1","aconitase 1",0.4956,0.9298,0.5326,0.0578,0.0578,0.9035,0.3831
"5544","1371626_at","363707","ENSRNOG00000009351","Srp68","signal recognition particle 68",0.4944,0.9298,0.5317,0.0211,0.0211,0.2617,0.7977
"5545","1374654_at","361765","ENSRNOG00000016280","Btrc","beta-transducin repeat containing E3 ubiquitin protein ligase",0.4956,0.9298,0.533,0.0519,0.0519,0.7004,0.4963
"5546","1388230_at","85265","ENSRNOG00000012791","Ajuba","ajuba LIM protein",0.4956,0.9298,0.5329,-0.023,-0.023,-0.603,0.5571
"5547","1374452_at","191569","ENSRNOG00000001174","Pde9a","phosphodiesterase 9A",0.4951,0.9298,0.5322,-0.0457,-0.0457,-0.6902,0.5025
"5548","1388886_at","366693","ENSRNOG00000002874","Rbm25","RNA binding motif protein 25",0.4953,0.9298,0.5323,0.0511,0.0511,0.6559,0.5236
"5549","1390472_at","497009","ENSRNOG00000002273","Naaa","N-acylethanolamine acid amidase",0.4969,0.9298,0.5343,0.0494,0.0494,0.7426,0.4712
"5550","1387846_at","114493","ENSRNOG00000010348","Cacna1f","calcium voltage-gated channel subunit alpha1 F",0.4959,0.9298,0.5332,0.0028,0.0028,0.0568,0.9555
"5551","1373960_at","288591","ENSRNOG00000001441","Tmem120a","transmembrane protein 120A",0.4956,0.9298,0.5329,-0.0669,-0.0669,-1.3429,0.2028
"5552","1369991_at","65166","ENSRNOG00000011029","Sec11a","SEC11 homolog A, signal peptidase complex subunit",0.4943,0.9298,0.5316,0.0229,0.0229,0.3712,0.7166
"5553","1367502_at","309140","ENSRNOG00000013845","Mrpl21","mitochondrial ribosomal protein L21",0.4969,0.9298,0.5342,6e-04,6e-04,0.0137,0.9893
"5554","1399006_at","83586","ENSRNOG00000004255","Usf1","upstream transcription factor 1",0.4963,0.9298,0.5336,-0.0824,-0.0824,-1.5803,0.1386
"5555","1372731_at","303351","ENSRNOG00000004093","Rhot1","ras homolog family member T1",0.4959,0.9298,0.5331,-0.0038,-0.0038,-0.0833,0.9349
"5556","1387352_at","83805","ENSRNOG00000009495","Src","SRC proto-oncogene, non-receptor tyrosine kinase",0.4968,0.9298,0.5341,0.0132,0.0132,0.2597,0.7992
"5557","1387186_at","84589","ENSRNOG00000030443","Rab9a","RAB9A, member RAS oncogene family",0.4961,0.9298,0.5334,0.0224,0.0224,0.324,0.7512
"5558","1370711_a_at","245922","ENSRNOG00000012644","Nup58","nucleoporin 58",0.4966,0.9298,0.5339,-0.0321,-0.0321,-0.4563,0.6559
"5559","1377191_at","140608","ENSRNOG00000000064","Atp5me","ATP synthase membrane subunit e",0.4971,0.9298,0.5346,0.0241,0.0241,0.4587,0.6542
"5560","1368074_at","114860","ENSRNOG00000009712","Gale","UDP-galactose-4-epimerase",0.4954,0.9298,0.5325,-0.0069,-0.0069,-0.1417,0.8896
"5561","1387210_at","29495","ENSRNOG00000018526","Dlg4","discs large MAGUK scaffold protein 4",0.4953,0.9298,0.5324,-0.1154,-0.1154,-0.9576,0.3561
"5562","1368195_at","171460","ENSRNOG00000002241","Hspbap1","HSPB1 associated protein 1",0.4967,0.9298,0.5339,0.0561,0.0561,1.0223,0.3257
"5563","1375216_at","308417","ENSRNOG00000018730","Nectin2","nectin cell adhesion molecule 2",0.497,0.9298,0.5345,-0.0491,-0.0491,-0.9037,0.3829
"5564","1368497_at","25303","ENSRNOG00000046727","Abcc2","ATP binding cassette subfamily C member 2",0.4956,0.9298,0.5327,0.0216,0.0216,0.4393,0.6678
"5565","1371122_at","252961","ENSRNOG00000008859","Tank","TRAF family member-associated NFKB activator",0.4959,0.9298,0.5332,0.0422,0.0422,0.3697,0.7177
"5566","1370818_at","64461","ENSRNOG00000032152","Decr2","2,4-dienoyl-CoA reductase 2",0.4953,0.9298,0.5324,-0.0746,-0.0746,-1.6211,0.1295
"5567","1368365_at","65183","ENSRNOG00000002342","Aldh3a2","aldehyde dehydrogenase 3 family, member A2",0.496,0.9298,0.5333,-0.0504,-0.0504,-0.9892,0.341
