"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_183236_coefficient","contrast_183236_log2fc","contrast_183236_tstat","contrast_183236_pvalue"
"4614",11810,11810,"ENSMUSG00000040613","Apobec1","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1",0.1912,0.7449,0.2567,-0.2104,-0.2104,-0.5964,0.5605
"4615",15519,15519,"ENSMUSG00000021270","Hsp90aa1","heat shock protein 90, alpha (cytosolic), class A member 1",0.1912,0.7449,0.2568,0.1076,0.1076,1.1816,0.2572
"4616",18439,18439,"ENSMUSG00000029468","P2rx7","purinergic receptor P2X, ligand-gated ion channel, 7",0.1929,0.7449,0.2589,-0.0115,-0.0115,-0.0946,0.9259
"4617",385377,385377,"ENSMUSG00000050424","Pnma5","paraneoplastic antigen family 5",0.1921,0.7449,0.2575,-0.5207,-0.5207,-0.8275,0.4219
"4618",544678,544678,"ENSMUSG00000078490","Cfap74","cilia and flagella associated protein 74",0.1917,0.7449,0.2571,-0.0411,-0.0411,-0.34,0.739
"4619",67446,67446,"ENSMUSG00000047067","Dusp28","dual specificity phosphatase 28",0.1921,0.7449,0.2574,-0.0995,-0.0995,-0.9354,0.3655
"4620",108167736,108167736,"ENSMUSG00000100627","Gm28286","predicted gene 28286",0.1929,0.7449,0.2589,0.3663,0.3663,0.9637,0.3516
"4621",68964,68964,"ENSMUSG00000020898","Ctc1","CTS telomere maintenance complex component 1",0.1927,0.7449,0.2586,0.0043,0.0043,0.0606,0.9525
"4622",30959,30959,"ENSMUSG00000032101","Ddx25","DEAD box helicase 25",0.1922,0.7449,0.2578,0.0151,0.0151,0.2006,0.8439
"4623",60613,60613,"ENSMUSG00000028631","Kcnq4","potassium voltage-gated channel, subfamily Q, member 4",0.1927,0.7449,0.2587,0.0923,0.0923,0.5565,0.5867
"4624",115488314,115488314,"","Gm52110","predicted gene, 52110",0.1918,0.7449,0.2571,0.5585,0.5585,0.9459,0.3603
"4625",14381,14381,"ENSMUSG00000031400","G6pdx","glucose-6-phosphate dehydrogenase X-linked",0.1921,0.7449,0.2576,-0.2104,-0.2104,-2.4431,0.0285
"4626",17420,17420,"ENSMUSG00000021103","Mnat1","menage a trois 1",0.1922,0.7449,0.258,-0.2235,-0.2235,-2.0978,0.0547
"4627",108167636,108167636,"","Gm46100","predicted gene, 46100",0.1925,0.7449,0.2581,-0.1025,-0.1025,-0.2305,0.8211
"4628",115487348,115487348,"","A430027H14Rik","RIKEN cDNA A430027H14 gene",0.1916,0.7449,0.257,0.4465,0.4465,0.9303,0.3681
"4629",102636905,102636905,"","Gm26908","predicted gene, 26908",0.1927,0.7449,0.2584,0.3188,0.3188,1.1708,0.2613
"4630",67117,67117,"ENSMUSG00000031176","Dynlt3","dynein light chain Tctex-type 3",0.1913,0.7449,0.2568,0.0124,0.0124,0.1785,0.8609
"4631",105246894,105246894,"","Gm11753","predicted gene 11753",0.192,0.7449,0.2572,0.5474,0.5474,1.2247,0.241
"4632",115487809,115487809,"","Taco1os","translational activator of mitochondrially encoded cytochrome c oxidase I, opposite strand",0.1926,0.7449,0.2582,-0.0119,-0.0119,-0.0244,0.9808
"4633",11434,11434,"ENSMUSG00000022622","Acr","acrosin prepropeptide",0.1922,0.7449,0.2578,-0.3446,-0.3446,-0.6027,0.5564
"4634",14130,14130,"ENSMUSG00000026656","Fcgr2b","Fc receptor, IgG, low affinity IIb",0.192,0.7449,0.2573,0.2886,0.2886,0.9034,0.3817
"4635",100041979,100041979,"ENSMUSG00000094942","Gm3604","predicted gene 3604",0.192,0.7449,0.2574,-0.2365,-0.2365,-0.7612,0.4592
"4636",100038614,100038614,"ENSMUSG00000115518","Gm10791","predicted gene 10791",0.1922,0.7449,0.2579,-0.1994,-0.1994,-0.3361,0.7418
"4637",102631606,102631606,"","Gm29903","predicted gene, 29903",0.1914,0.7449,0.2569,0.6118,0.6118,0.8404,0.4149
"4638",26556,26556,"ENSMUSG00000007617","Homer1","homer scaffolding protein 1",0.192,0.7449,0.2573,0.059,0.059,0.8398,0.4152
"4639",53867,53867,"ENSMUSG00000004098","Col5a3","collagen, type V, alpha 3",0.1927,0.7449,0.2583,0.7895,0.7895,1.6879,0.1137
"4640",229503,229503,"ENSMUSG00000004896","Mettl25b","methyltransferase like 25B",0.1916,0.7449,0.257,-0.1751,-0.1751,-1.6091,0.13
"4641",213006,213006,"ENSMUSG00000059149","Mfsd4a","major facilitator superfamily domain containing 4A",0.1915,0.7449,0.2569,-0.1223,-0.1223,-1.5816,0.1362
"4642",241226,241226,"ENSMUSG00000026768","Itga8","integrin alpha 8",0.1929,0.7449,0.2588,-0.2088,-0.2088,-1.8778,0.0815
"4643",98711,98711,"ENSMUSG00000025921","Rdh10","retinol dehydrogenase 10 (all-trans)",0.1927,0.7449,0.2584,0.0241,0.0241,0.1674,0.8695
"4644",193736,193736,"ENSMUSG00000049823","Zbtb12","zinc finger and BTB domain containing 12",0.1921,0.7449,0.2577,0.0976,0.0976,0.3843,0.7066
"4645",239528,239528,"ENSMUSG00000036698","Ago2","argonaute RISC catalytic subunit 2",0.1925,0.7449,0.258,0.0293,0.0293,0.2056,0.8401
"4646",102638074,102638074,"","Gm34724","predicted gene, 34724",0.1925,0.7449,0.2581,-0.6281,-0.6281,-1.1485,0.2701
"4647",105245415,105245415,"","Gm35672","predicted gene, 35672",0.1927,0.7449,0.2586,0.2858,0.2858,0.9383,0.3641
"4648",19359,19359,"ENSMUSG00000028426","Rad23b","RAD23 homolog B, nucleotide excision repair protein",0.1927,0.7449,0.2585,-0.0502,-0.0502,-0.7662,0.4563
"4649",22371,22371,"ENSMUSG00000001930","Vwf","Von Willebrand factor",0.1926,0.7449,0.2583,0.4019,0.4019,2.0061,0.0647
"4650",231866,231866,"ENSMUSG00000029587","Zfp12","zinc finger protein 12",0.1928,0.7449,0.2587,-0.0938,-0.0938,-1.0861,0.2959
"4651",320482,320482,"ENSMUSG00000086484","Nron","non-protein coding RNA, repressor of NFAT",0.1922,0.7449,0.2579,-0.4737,-0.4737,-0.9687,0.3492
"4652",54445,54445,"ENSMUSG00000036908","Unc93b1","unc-93 homolog B1, TLR signaling regulator",0.1921,0.7449,0.2575,-0.1631,-0.1631,-1.2947,0.2165
"4653",56233,56233,"ENSMUSG00000022475","Hdac7","histone deacetylase 7",0.1927,0.7449,0.2585,-0.1977,-0.1977,-1.4078,0.1811
"4654",52609,52609,"ENSMUSG00000053411","Cbx7","chromobox 7",0.1921,0.7449,0.2576,-0.1889,-0.1889,-1.9155,0.0762
"4655",12524,12524,"ENSMUSG00000022901","Cd86","CD86 antigen",0.1931,0.745,0.2592,0.472,0.472,2.0645,0.0581
"4656",170753,170753,"ENSMUSG00000040209","Zfp704","zinc finger protein 704",0.1936,0.745,0.2598,0.0583,0.0583,0.8184,0.4269
"4657",69499,69499,"ENSMUSG00000025264","Tsr2","TSR2 20S rRNA accumulation",0.1931,0.745,0.2591,0.0178,0.0178,0.2576,0.8005
"4658",115489941,115489941,"","Gm12867","predicted gene 12867",0.1932,0.745,0.2593,0.5481,0.5481,1.5666,0.1397
"4659",66687,66687,"ENSMUSG00000020130","Tbc1d15","TBC1 domain family, member 15",0.1933,0.745,0.2594,-0.0031,-0.0031,-0.0212,0.9834
"4660",71041,71041,"ENSMUSG00000025050","Pcgf6","polycomb group ring finger 6",0.1934,0.745,0.2595,-0.0637,-0.0637,-0.5248,0.608
"4661",71071,71071,"ENSMUSG00000113960","4933412O06Rik","RIKEN cDNA 4933412O06 gene",0.1934,0.745,0.2595,0.1437,0.1437,0.4489,0.6604
"4662",102640858,102640858,"","Gm36826","predicted gene, 36826",0.1935,0.745,0.2597,-0.7641,-0.7641,-1.6342,0.1246
"4663",20324,20324,"ENSMUSG00000045954","Cavin2","caveolae associated 2",0.1933,0.745,0.2594,-0.0326,-0.0326,-0.1687,0.8685
"4664",17775,17775,"ENSMUSG00000020585","Laptm4a","lysosomal-associated protein transmembrane 4A",0.1929,0.745,0.259,-0.0766,-0.0766,-0.7671,0.4558
"4665",26893,26893,"ENSMUSG00000019494","Cops6","COP9 signalosome subunit 6",0.1935,0.745,0.2596,0.0319,0.0319,0.3596,0.7245
"4666",193742,193742,"ENSMUSG00000007036","Abhd16a","abhydrolase domain containing 16A",0.1932,0.745,0.2592,-0.0514,-0.0514,-0.8248,0.4234
"4667",14012,14012,"ENSMUSG00000032092","Mpzl2","myelin protein zero-like 2",0.1931,0.745,0.2591,-0.2259,-0.2259,-0.3399,0.739
"4668",216860,216860,"ENSMUSG00000047284","Neurl4","neuralized E3 ubiquitin protein ligase 4",0.1935,0.745,0.2597,-0.0649,-0.0649,-1.2682,0.2255
"4669",105244162,105244162,"ENSMUSG00000110618","Gm39822","predicted gene, 39822",0.193,0.745,0.259,0.8965,0.8965,3.1256,0.0075
"4670",64294,64294,"ENSMUSG00000026223","Itm2c","integral membrane protein 2C",0.1934,0.745,0.2596,-0.0208,-0.0208,-0.3805,0.7093
"4671",68567,68567,"ENSMUSG00000029161","Cgref1","cell growth regulator with EF hand domain 1",0.1936,0.7451,0.2599,0.3334,0.3334,3.3641,0.0047
"4672",115488306,115488306,"","Gm52102","predicted gene, 52102",0.1937,0.7453,0.2599,0.7228,0.7228,1.5293,0.1486
"4673",97122,97122,"ENSMUSG00000091405","H4c14","H4 clustered histone 14",0.1939,0.746,0.26,-0.2618,-0.2618,-1.5679,0.1393
"4674",93710,93710,"ENSMUSG00000103332","Pcdhga2","protocadherin gamma subfamily A, 2",0.1942,0.7468,0.2601,-0.2687,-0.2687,-1.8095,0.092
"4675",75729,75729,"ENSMUSG00000042564","Fam227a","family with sequence similarity 227, member A",0.1942,0.7468,0.26,-0.3528,-0.3528,-1.3192,0.2084
"4676",74116,74116,"ENSMUSG00000024011","Pi16","peptidase inhibitor 16",0.1943,0.7468,0.2601,1.7888,1.7888,3.0842,0.0081
"4677",102635160,102635160,"","Gm32569","predicted gene, 32569",0.1943,0.7468,0.2602,-0.3349,-0.3349,-0.5524,0.5895
"4678",234959,234959,"ENSMUSG00000031935","Med17","mediator complex subunit 17",0.1945,0.7469,0.2603,0.0476,0.0476,0.6387,0.5334
"4679",232196,232196,"ENSMUSG00000046679","C87436","expressed sequence C87436",0.1944,0.7469,0.2602,-0.0472,-0.0472,-0.6627,0.5184
"4680",212285,212285,"ENSMUSG00000037999","Arap2","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2",0.1945,0.7469,0.2604,-0.0184,-0.0184,-0.2042,0.8412
"4681",69612,69612,"ENSMUSG00000022992","Kansl2","KAT8 regulatory NSL complex subunit 2",0.1945,0.7469,0.2604,-0.0198,-0.0198,-0.2307,0.8209
"4682",67266,67266,"ENSMUSG00000029270","Dipk1a","divergent protein kinase domain 1A",0.1946,0.747,0.2605,-0.022,-0.022,-0.2575,0.8005
"4683",68961,68961,"ENSMUSG00000030815","Phkg2","phosphorylase kinase, gamma 2 (testis)",0.1946,0.747,0.2605,-0.0098,-0.0098,-0.1206,0.9058
"4684",11891,11891,"ENSMUSG00000032202","Rab27a","RAB27A, member RAS oncogene family",0.1947,0.747,0.2606,-0.1491,-0.1491,-1.0372,0.3173
"4685",21379,21379,"ENSMUSG00000000384","Tbrg4","transforming growth factor beta regulated gene 4",0.1948,0.7472,0.2606,-0.0352,-0.0352,-0.3703,0.7167
"4686",73095,73095,"ENSMUSG00000002346","Slc25a42","solute carrier family 25, member 42",0.1948,0.7472,0.2607,-0.4156,-0.4156,-2.238,0.0421
"4687",208111,208111,"ENSMUSG00000074158","Zfp976","zinc finger protein 976",0.1949,0.7474,0.2607,-0.2366,-0.2366,-1.1533,0.2682
"4688",18557,18557,"ENSMUSG00000026437","Cdk18","cyclin dependent kinase 18",0.195,0.7476,0.2608,0.3127,0.3127,2.4927,0.0259
"4689",14629,14629,"ENSMUSG00000032350","Gclc","glutamate-cysteine ligase, catalytic subunit",0.195,0.7476,0.2609,-0.0175,-0.0175,-0.2888,0.777
"4690",22151,22151,"ENSMUSG00000058672","Tubb2a","tubulin, beta 2A class IIA",0.1952,0.7476,0.261,0.1605,0.1605,2.1278,0.0517
"4691",73046,73046,"ENSMUSG00000021102","Glrx5","glutaredoxin 5",0.1957,0.7476,0.2616,0.0795,0.0795,0.9304,0.368
"4692",17475,17475,"ENSMUSG00000028402","Mpdz","multiple PDZ domain crumbs cell polarity complex component",0.1953,0.7476,0.2611,0.055,0.055,0.87,0.3991
"4693",17714,17714,"ENSMUSG00000024580","Grpel2","GrpE-like 2, mitochondrial",0.1956,0.7476,0.2615,0.0463,0.0463,0.5056,0.621
"4694",100503041,100503041,"ENSMUSG00000074818","Pdzd7","PDZ domain containing 7",0.1958,0.7476,0.2619,-0.1709,-0.1709,-0.5972,0.5599
"4695",56454,56454,"ENSMUSG00000025007","Aldh18a1","aldehyde dehydrogenase 18 family, member A1",0.1958,0.7476,0.2617,0.0494,0.0494,0.6958,0.498
"4696",279572,279572,"ENSMUSG00000033777","Tlr13","toll-like receptor 13",0.1954,0.7476,0.2613,-0.048,-0.048,-0.2094,0.8372
"4697",328314,328314,"ENSMUSG00000110235","Gm5086","predicted gene 5086",0.1959,0.7476,0.262,-0.1776,-0.1776,-0.3391,0.7396
"4698",215085,215085,"ENSMUSG00000038602","Slc35f1","solute carrier family 35, member F1",0.1952,0.7476,0.2609,0.0628,0.0628,0.8196,0.4262
"4699",228730,228730,"ENSMUSG00000074749","Kiz","kizuna centrosomal protein",0.1958,0.7476,0.2619,-0.0794,-0.0794,-0.9043,0.3812
"4700",70387,70387,"ENSMUSG00000071660","Ttc9c","tetratricopeptide repeat domain 9C",0.1954,0.7476,0.2612,-0.009,-0.009,-0.0942,0.9263
"4701",16783,16783,"ENSMUSG00000031447","Lamp1","lysosomal-associated membrane protein 1",0.1956,0.7476,0.2614,0.1006,0.1006,1.4245,0.1763
"4702",208194,208194,"ENSMUSG00000042787","Exog","exo/endonuclease G",0.1955,0.7476,0.2614,-0.0148,-0.0148,-0.1291,0.8991
"4703",107702,107702,"ENSMUSG00000038650","Rnh1","ribonuclease/angiogenin inhibitor 1",0.1959,0.7476,0.262,-0.063,-0.063,-0.6315,0.5379
"4704",112422,112422,"ENSMUSG00000066000","Zfp979","zinc finger protein 979",0.1952,0.7476,0.261,-0.5098,-0.5098,-0.9511,0.3578
"4705",17001,17001,"ENSMUSG00000020377","Ltc4s","leukotriene C4 synthase",0.1958,0.7476,0.2618,-0.3368,-0.3368,-0.7843,0.446
"4706",102635210,102635210,"","Gm32605","predicted gene, 32605",0.1954,0.7476,0.2611,-0.7332,-0.7332,-1.1855,0.2557
"4707",73750,73750,"ENSMUSG00000039137","Whrn","whirlin",0.1956,0.7476,0.2615,0.338,0.338,1.7962,0.0942
"4708",68052,68052,"ENSMUSG00000090862","Rps13","ribosomal protein S13",0.1958,0.7476,0.2617,-0.0341,-0.0341,-0.4208,0.6803
"4709",213760,213760,"ENSMUSG00000024127","Prepl","prolyl endopeptidase-like",0.1957,0.7476,0.2616,0.0433,0.0433,0.7404,0.4713
"4710",67603,67603,"ENSMUSG00000019960","Dusp6","dual specificity phosphatase 6",0.1954,0.7476,0.2612,0.0994,0.0994,0.8145,0.4291
"4711",78465,78465,"ENSMUSG00000070532","Ccdc190","coiled-coil domain containing 190",0.196,0.7479,0.2621,0.1166,0.1166,0.8479,0.4108
"4712",13731,13731,"ENSMUSG00000022505","Emp2","epithelial membrane protein 2",0.196,0.7479,0.2621,0.1676,0.1676,1.2456,0.2335
"4713",211961,211961,"ENSMUSG00000045215","Asxl3","ASXL transcriptional regulator 3",0.1961,0.7479,0.2622,0.2062,0.2062,1.2697,0.225
"4714",171567,171567,"ENSMUSG00000026575","Nme7","NME/NM23 family member 7",0.1962,0.7481,0.2623,0.1036,0.1036,1.0822,0.2975
"4715",22698,22698,"ENSMUSG00000037001","Zfp39","zinc finger protein 39",0.1962,0.7481,0.2622,-0.0839,-0.0839,-0.6267,0.541
"4716",93681,93681,"ENSMUSG00000063894","Zkscan8","zinc finger with KRAB and SCAN domains 8",0.1967,0.7483,0.2627,-0.1281,-0.1281,-1.6226,0.1271
"4717",74769,74769,"ENSMUSG00000032462","Pik3cb","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta",0.1972,0.7483,0.2634,-0.0077,-0.0077,-0.0977,0.9236
"4718",12408,12408,"ENSMUSG00000051483","Cbr1","carbonyl reductase 1",0.1975,0.7483,0.2639,0.0169,0.0169,0.2326,0.8195
"4719",17879,17879,"ENSMUSG00000056328","Myh1","myosin, heavy polypeptide 1, skeletal muscle, adult",0.1974,0.7483,0.2637,-0.2079,-0.2079,-0.3826,0.7078
"4720",105193,105193,"ENSMUSG00000044231","Nhlrc1","NHL repeat containing 1",0.1968,0.7483,0.263,-0.1612,-0.1612,-1.3659,0.1936
"4721",66673,66673,"ENSMUSG00000063434","Sorcs3","sortilin-related VPS10 domain containing receptor 3",0.1972,0.7483,0.2634,0.1698,0.1698,1.6071,0.1305
"4722",78373,78373,"ENSMUSG00000028100","Nudt17","nudix hydrolase 17",0.1973,0.7483,0.2635,-0.3207,-0.3207,-1.6861,0.1141
"4723",14183,14183,"ENSMUSG00000030849","Fgfr2","fibroblast growth factor receptor 2",0.1968,0.7483,0.263,-0.277,-0.277,-2.1309,0.0514
"4724",76161,76161,"ENSMUSG00000027270","Lamp5","lysosomal-associated membrane protein family, member 5",0.1975,0.7483,0.2639,-0.3147,-0.3147,-1.1113,0.2853
"4725",14281,14281,"ENSMUSG00000021250","Fos","FBJ osteosarcoma oncogene",0.1968,0.7483,0.2629,0.7972,0.7972,1.5479,0.1441
"4726",223669,223669,"ENSMUSG00000033669","Zfp7","zinc finger protein 7",0.1967,0.7483,0.2627,-0.0416,-0.0416,-0.26,0.7986
"4727",26971,26971,"ENSMUSG00000028749","Pla2g2f","phospholipase A2, group IIF",0.1969,0.7483,0.2631,-1.1847,-1.1847,-3.3922,0.0044
"4728",240055,240055,"ENSMUSG00000034413","Neurl1b","neuralized E3 ubiquitin protein ligase 1B",0.1967,0.7483,0.2626,0.0165,0.0165,0.1629,0.8729
"4729",108809,108809,"","4933407E24Rik","RIKEN cDNA 4933407E24 gene",0.1969,0.7483,0.2631,-1.0862,-1.0862,-1.8552,0.0849
"4730",26908,26908,"ENSMUSG00000069049","Eif2s3y","eukaryotic translation initiation factor 2, subunit 3, structural gene Y-linked",0.1973,0.7483,0.2635,0.0334,0.0334,0.3521,0.7301
"4731",27681,27681,"ENSMUSG00000006058","Snf8","SNF8, ESCRT-II complex subunit, homolog (S. cerevisiae)",0.1974,0.7483,0.2637,-0.0854,-0.0854,-1.0586,0.3078
"4732",22770,22770,"ENSMUSG00000022361","Zhx1","zinc fingers and homeoboxes 1",0.1973,0.7483,0.2636,-0.0949,-0.0949,-1.4546,0.1679
"4733",114874,114874,"ENSMUSG00000037697","Ddhd1","DDHD domain containing 1",0.197,0.7483,0.2632,0.0107,0.0107,0.1484,0.8842
"4734",22247,22247,"ENSMUSG00000022814","Umps","uridine monophosphate synthetase",0.1974,0.7483,0.2638,-0.0177,-0.0177,-0.2144,0.8333
"4735",12794,12794,"ENSMUSG00000024873","Cnih2","cornichon family AMPA receptor auxiliary protein 2",0.1964,0.7483,0.2624,-0.0792,-0.0792,-0.7849,0.4457
"4736",21939,21939,"ENSMUSG00000017652","Cd40","CD40 antigen",0.1968,0.7483,0.2629,0.5711,0.5711,0.8589,0.4049
"4737",271981,271981,"ENSMUSG00000028030","Tbck","TBC1 domain containing kinase",0.1971,0.7483,0.2633,-0.0156,-0.0156,-0.2469,0.8086
"4738",330723,330723,"ENSMUSG00000037406","Htra4","HtrA serine peptidase 4",0.1965,0.7483,0.2625,-0.4106,-0.4106,-1.6854,0.1142
"4739",72195,72195,"ENSMUSG00000053134","Supt7l","SPT7-like, STAGA complex gamma subunit",0.1965,0.7483,0.2626,-0.0285,-0.0285,-0.2976,0.7704
"4740",66208,66208,"ENSMUSG00000037499","Nenf","neuron derived neurotrophic factor",0.197,0.7483,0.2632,-0.0032,-0.0032,-0.0337,0.9736
"4741",19274,19274,"ENSMUSG00000033278","Ptprm","protein tyrosine phosphatase receptor type M",0.1973,0.7483,0.2636,-0.0663,-0.0663,-0.6808,0.5072
"4742",214895,214895,"ENSMUSG00000001143","Lman2l","lectin, mannose-binding 2-like",0.1965,0.7483,0.2625,0.0821,0.0821,0.7026,0.4939
"4743",21898,21898,"ENSMUSG00000039005","Tlr4","toll-like receptor 4",0.1964,0.7483,0.2624,0.2975,0.2975,1.4718,0.1633
"4744",20320,20320,"ENSMUSG00000032336","Nptn","neuroplastin",0.1976,0.7483,0.2641,-0.0204,-0.0204,-0.4421,0.6652
"4745",115486869,115486869,"","Gm51531","predicted gene, 51531",0.1976,0.7483,0.264,0.3441,0.3441,1.3126,0.2105
"4746",216233,216233,"ENSMUSG00000020027","Socs2","suppressor of cytokine signaling 2",0.1976,0.7483,0.264,0.165,0.165,1.4465,0.1702
"4747",76932,76932,"ENSMUSG00000030881","Arfip2","ADP-ribosylation factor interacting protein 2",0.1977,0.7485,0.2641,-0.04,-0.04,-0.7396,0.4718
"4748",66437,66437,"ENSMUSG00000019054","Fis1","fission, mitochondrial 1",0.1978,0.7485,0.2643,-0.0735,-0.0735,-0.9268,0.3698
"4749",12921,12921,"ENSMUSG00000018634","Crhr1","corticotropin releasing hormone receptor 1",0.1978,0.7485,0.2642,-0.0359,-0.0359,-0.195,0.8482
"4750",18787,18787,"ENSMUSG00000037411","Serpine1","serine (or cysteine) peptidase inhibitor, clade E, member 1",0.1978,0.7485,0.2642,1.1759,1.1759,1.9473,0.072
"4751",319170,319170,"ENSMUSG00000069309","H2ac22","H2A clustered histone 22",0.1983,0.7486,0.2649,0.0202,0.0202,0.0345,0.973
"4752",20845,20845,"ENSMUSG00000031574","Star","steroidogenic acute regulatory protein",0.1983,0.7486,0.2647,0.2885,0.2885,2.177,0.0472
"4753",71069,71069,"ENSMUSG00000038143","Stox2","storkhead box 2",0.1983,0.7486,0.2647,-0.0212,-0.0212,-0.256,0.8017
"4754",102632845,102632845,"","Gm30810","predicted gene, 30810",0.1981,0.7486,0.2645,-0.1866,-0.1866,-0.4304,0.6735
"4755",279653,279653,"ENSMUSG00000051323","Pcdh19","protocadherin 19",0.198,0.7486,0.2644,0.0618,0.0618,0.483,0.6366
"4756",73836,73836,"ENSMUSG00000037089","Slc35b2","solute carrier family 35, member B2",0.1979,0.7486,0.2644,0.2308,0.2308,2.4382,0.0288
"4757",231801,231801,"ENSMUSG00000029722","Agfg2","ArfGAP with FG repeats 2",0.198,0.7486,0.2645,-0.1763,-0.1763,-2.2525,0.041
"4758",54563,54563,"ENSMUSG00000030091","Nup210","nucleoporin 210",0.1983,0.7486,0.2648,0.0634,0.0634,0.8062,0.4337
"4759",16500,16500,"ENSMUSG00000050556","Kcnb1","potassium voltage gated channel, Shab-related subfamily, member 1",0.1983,0.7486,0.2646,-0.129,-0.129,-1.3895,0.1865
"4760",66181,66181,"ENSMUSG00000027133","Nop10","NOP10 ribonucleoprotein",0.1982,0.7486,0.2646,0.1479,0.1479,1.7037,0.1106
"4761",80909,80909,"ENSMUSG00000015944","Castor2","cytosolic arginine sensor for mTORC1 subunit 2",0.1999,0.7491,0.2666,0.0845,0.0845,0.5793,0.5716
"4762",106298,106298,"ENSMUSG00000022682","Rrn3","RRN3 RNA polymerase I transcription factor homolog (yeast)",0.1985,0.7491,0.2649,-0.1039,-0.1039,-1.5474,0.1442
"4763",78921,78921,"ENSMUSG00000030823","9130019O22Rik","RIKEN cDNA 9130019O22 gene",0.2004,0.7491,0.2671,-0.3937,-0.3937,-2.2681,0.0398
"4764",66864,66864,"ENSMUSG00000045930","Clec14a","C-type lectin domain family 14, member a",0.1995,0.7491,0.266,0.1816,0.1816,0.9899,0.3391
"4765",319183,319183,"ENSMUSG00000069300","H2bc11","H2B clustered histone 11",0.1992,0.7491,0.2656,-0.2729,-0.2729,-1.1161,0.2833
"4766",14680,14680,"ENSMUSG00000024524","Gnal","guanine nucleotide binding protein, alpha stimulating, olfactory type",0.1993,0.7491,0.2657,-0.0983,-0.0983,-1.6932,0.1127
"4767",378466,378466,"ENSMUSG00000110444","Gm10033","predicted gene 10033",0.2,0.7491,0.2667,-0.2463,-0.2463,-2.2272,0.043
"4768",106014251,106014251,"","Gm28043","predicted gene, 28043",0.1988,0.7491,0.2652,0.0546,0.0546,0.152,0.8814
"4769",94284,94284,"ENSMUSG00000054545","Ugt1a6a","UDP glucuronosyltransferase 1 family, polypeptide A6A",0.2009,0.7491,0.2682,-0.5182,-0.5182,-1.646,0.1221
"4770",67230,67230,"ENSMUSG00000057894","Zfp329","zinc finger protein 329",0.2008,0.7491,0.268,0.039,0.039,0.4866,0.6341
"4771",15466,15466,"ENSMUSG00000034987","Hrh2","histamine receptor H2",0.1992,0.7491,0.2655,0.2728,0.2728,1.2553,0.23
"4772",14886,14886,"ENSMUSG00000060261","Gtf2i","general transcription factor II I",0.2007,0.7491,0.2677,0.0723,0.0723,1.2767,0.2226
